t_s,batch,n_prefill,prefill_tokens,prefill_ms,decode_ms,gather_ms,iteration_ms,padding_waste,context_max,waiting,preempted,kv_blocks_used,kv_slot_utilization,wasted_decode_tokens
16.85698,15,0,0,0.0,30.2447479998591,1.9361100003152387,30.26959699991494,0.40793650793650793,294,0,0,172,0.9542151162790697,0
16.88661,15,0,0,0.0,29.59255799987659,1.9067859998358472,29.620410000006814,0.4065536723163842,295,0,0,173,0.9541184971098265,0
16.91687,15,0,0,0.0,30.23341900006926,1.9580560001486447,30.25781900032598,0.4051801801801802,296,0,0,173,0.9595375722543352,0
16.94707,15,0,0,0.0,30.162084000039613,1.9166329998370202,30.19682299964188,0.40381593714927044,297,0,0,162,0.9606481481481481,0
16.97726,14,0,0,0.0,30.157166000208235,1.8497630003366794,30.18357999962973,0.4031639501438159,298,0,0,163,0.9601226993865031,0
17.03246,15,1,197,24.90513300017483,30.22304299975076,1.9477910000205156,55.17225499988854,0.39777034559643254,299,0,0,176,0.9644886363636364,0
17.06278,15,0,0,0.0,30.289557999822136,2.1209169999565347,30.31512699999439,0.3964444444444445,300,0,0,178,0.9589185393258427,0
17.11857,16,1,137,25.244946999919193,30.502086999604217,2.3567920002278697,55.7884780000677,0.404485049833887,301,0,0,187,0.963903743315508,0
17.14878,16,0,0,0.0,30.17742200017892,2.036409999618627,30.202989999907004,0.4031456953642384,302,0,0,188,0.964095744680851,0
17.17839,16,0,0,0.0,29.558550999809086,2.3005279999779304,29.60198600021613,0.40181518151815176,303,0,0,188,0.9694148936170213,0
17.20831,16,0,0,0.0,29.889519999869663,2.0314289999987523,29.913825999756227,0.4004934210526315,304,0,0,190,0.9644736842105263,0
17.23855,16,0,0,0.0,30.214662999696884,2.0547809999698075,30.240757999763446,0.3991803278688525,305,0,0,193,0.9546632124352331,0
17.26862,16,0,0,0.0,30.040301000099134,2.0628160000342177,30.064771999605,0.3978758169934641,306,0,0,193,0.9598445595854922,0
17.2987,16,0,0,0.0,30.050289999962843,2.055050000308256,30.075006000060966,0.39657980456026054,307,0,0,193,0.9650259067357513,0
17.3289,16,0,0,0.0,30.165589000262116,2.0772020002368663,30.193619999863586,0.39529220779220775,308,0,0,194,0.9652061855670103,0
17.35942,16,0,0,0.0,30.48453899964443,2.4520090000805794,30.512013000134175,0.3940129449838188,309,0,0,197,0.9555837563451777,0
17.38948,16,0,0,0.0,30.032366999876103,2.068592000341596,30.06028800018612,0.39274193548387093,310,0,0,198,0.9558080808080808,0
17.41909,16,0,0,0.0,29.57102600021244,2.1070560001135163,29.59975499970824,0.3914790996784566,311,0,0,199,0.9560301507537688,0
17.44963,16,0,0,0.0,30.509827000059886,2.1279120001054252,30.535589000010077,0.3902243589743589,312,0,0,199,0.9610552763819096,0
17.48056,16,0,0,0.0,30.890852000084124,2.1075960003145155,30.925687000035396,0.3889776357827476,313,0,0,200,0.96125,0
17.51274,16,0,0,0.0,32.13727199999994,2.164185000310681,32.17101600012029,0.3877388535031847,314,0,0,201,0.9614427860696517,0
17.54564,16,0,0,0.0,32.86543600006553,2.541118999943137,32.89491099985753,0.38650793650793647,315,0,0,201,0.9664179104477612,0
17.57713,16,0,0,0.0,31.445566000002145,2.1693549997507944,31.476775000101043,0.38528481012658233,316,0,0,203,0.9618226600985221,0
17.60858,16,0,0,0.0,31.42213000000993,2.1929860004092916,31.448572000044805,0.3840694006309149,317,0,0,203,0.9667487684729064,0
17.63979,16,0,0,0.0,31.168597000032605,2.1443549999276,31.207118000111222,0.38286163522012584,318,0,0,204,0.9669117647058824,0
17.67008,16,0,0,0.0,30.25093199994444,2.1474850000231527,30.278384999746777,0.3816614420062696,319,0,0,204,0.9718137254901961,0
17.70056,16,0,0,0.0,30.437630999585963,2.151413000319735,30.473623000034422,0.38046875,320,0,0,195,0.9653846153846154,0
17.73107,15,0,0,0.0,30.47614600018278,2.0622739998543693,30.50192099999549,0.3744548286604361,321,0,0,197,0.9603426395939086,0
17.76183,15,0,0,0.0,30.733741999938502,2.0573819997480314,30.75690100013162,0.37329192546583856,322,0,0,197,0.9651015228426396,0
17.79209,15,0,0,0.0,30.2347489996464,2.047642999968957,30.258659000082844,0.37213622291021675,323,0,0,197,0.9698604060913706,0
17.82222,15,0,0,0.0,30.095595000148023,2.0729030002257787,30.1204150000558,0.3709876543209877,324,0,0,198,0.9696969696969697,0
17.85282,15,0,0,0.0,30.56819399989763,2.0611590002772573,30.59349800014388,0.3698461538461538,325,0,0,201,0.9598880597014925,0
17.88286,15,0,0,0.0,30.01478899977883,2.0784630000889592,30.040092000035656,0.36871165644171777,326,0,0,202,0.9597772277227723,0
17.91246,15,0,0,0.0,29.57107799966252,2.0711100000880833,29.596874000162643,0.3675840978593272,327,0,0,203,0.9596674876847291,0
17.94348,15,0,0,0.0,30.991538999842305,2.110296999944694,31.014771000172914,0.36646341463414633,328,0,0,203,0.9642857142857143,0
17.97346,15,0,0,0.0,29.94959099987682,2.0780220002052374,29.974295000101847,0.3653495440729483,329,0,0,204,0.9641544117647058,0
18.00339,15,0,0,0.0,29.88554600005955,2.067845999590645,29.924067000138166,0.36424242424242426,330,0,0,205,0.9640243902439024,0
18.03453,15,0,0,0.0,31.103917000109504,2.087526000195794,31.134716999986267,0.36314199395770397,331,0,0,190,0.969078947368421,0
18.06519,14,0,0,0.0,30.62896399978854,1.989826999761135,30.655002999992575,0.36617900172117035,332,0,0,192,0.9635416666666666,0
18.09626,14,0,0,0.0,31.0459530001026,2.0580200002768834,31.067762000020593,0.3650793650793651,333,0,0,192,0.9680989583333334,0
18.12662,14,0,0,0.0,30.329885999890394,1.98413599991909,30.35509200026354,0.36398631308810947,334,0,0,193,0.9676165803108808,0
18.15711,14,0,0,0.0,30.453719999968598,2.4825390000842162,30.476181999802066,0.3628997867803838,335,0,0,193,0.9721502590673575,0
18.18739,14,0,0,0.0,30.23617100006959,2.0122390001233725,30.280574999778764,0.36181972789115646,336,0,0,177,0.9646892655367232,0
18.21751,13,0,0,0.0,30.094851000285416,1.8711369998527516,30.118653000045015,0.37639808262953667,337,0,0,179,0.958449720670391,0
18.24814,13,0,0,0.0,30.59440300012284,1.8644400001903705,30.61634599998797,0.37528447883477467,338,0,0,179,0.9629888268156425,0
18.27975,13,0,0,0.0,31.583413000134897,1.9004759997187648,31.61571800001184,0.37417744497390515,339,0,0,179,0.9675279329608939,0
18.31056,13,0,0,0.0,30.77207800015458,1.931569000134914,30.797780000284547,0.3730769230769231,340,0,0,180,0.9666666666666667,0
18.34134,13,0,0,0.0,30.754110000088986,1.9375439997020294,30.77915199992276,0.3719828558538236,341,0,0,181,0.9658149171270718,0
18.37168,13,0,0,0.0,30.303225999887218,1.9157229999109404,30.327588000091055,0.37089518668466037,342,0,0,182,0.9649725274725275,0
18.40117,13,0,0,0.0,29.467546000432776,1.9121390000691463,29.492003000086697,0.369813859609778,343,0,0,183,0.9641393442622951,0
18.43162,13,0,0,0.0,30.408595000153582,1.959660000011354,30.440107000231365,0.3687388193202147,344,0,0,167,0.9704341317365269,0
18.46245,12,0,0,0.0,30.80032400021082,1.8253420003020437,30.82511100001284,0.3736714975845411,345,0,0,168,0.9691220238095238,0
18.49297,12,0,0,0.0,30.490267999994103,1.7911230002027878,30.514801999743213,0.3725915221579962,346,0,0,169,0.9678254437869822,0
18.52284,12,0,0,0.0,29.836902000170085,1.7918969997481327,29.86573199996201,0.37151777137367914,347,0,0,153,0.9714052287581699,0
18.55309,11,0,0,0.0,30.225147000237484,1.6676870000083,30.248127000049863,0.3787878787878788,348,0,0,155,0.9633064516129032,0
18.58283,11,0,0,0.0,29.712526999901456,1.6799189997982467,29.73333099998854,0.3777025266996614,349,0,0,155,0.967741935483871,0
18.61262,11,0,0,0.0,29.74908200030768,1.67978099989341,29.779559999951744,0.37662337662337664,350,0,0,144,0.96875,0
18.6416,10,0,0,0.0,28.951053000128013,1.6191959998650418,28.977968999697623,0.36410256410256414,351,0,0,134,0.9757462686567164,0
18.67183,9,0,0,0.0,30.1978610000333,1.4690930001961533,30.231185000047844,0.33964646464646464,352,0,0,125,0.9665,0
18.70279,8,0,0,0.0,30.925825999929657,1.406678999956057,30.952802999763662,0.31550991501416425,353,0,0,126,0.9627976190476191,0
18.7335,8,0,0,0.0,30.680342999858112,1.3952969998172193,30.703151000125217,0.3146186440677966,354,0,0,126,0.966765873015873,0
18.76432,8,0,0,0.0,30.787707999934355,1.3877649998903507,30.8077339996089,0.31373239436619715,355,0,0,126,0.970734126984127,0
18.79475,8,0,0,0.0,30.408576000354515,1.4006800001880038,30.43130000014571,0.3128511235955056,356,0,0,127,0.9670275590551181,0
18.82429,8,0,0,0.0,29.512105000321753,1.412605000041367,29.534025999964797,0.3119747899159664,357,0,0,128,0.96337890625,0
18.85456,8,0,0,0.0,30.24736799989114,1.3830150001012953,30.26668200027416,0.31110335195530725,358,0,0,128,0.96728515625,0
18.88341,8,0,0,0.0,28.821423999943363,1.3917380001657875,28.843317000337265,0.3102367688022284,359,0,0,129,0.9636627906976745,0
18.91274,8,0,0,0.0,29.307772000265686,1.3543250001930573,29.326453000066977,0.30937499999999996,360,0,0,129,0.9675387596899225,0
18.94212,8,0,0,0.0,29.347477000101208,1.3844550003341283,29.374286000347638,0.3085180055401662,361,0,0,109,0.9736238532110092,0
18.97125,7,0,0,0.0,29.109484999935376,1.254136000170547,29.127394999704848,0.32991318074191,362,0,0,109,0.9776376146788991,0
19.0003,7,0,0,0.0,29.020271999797842,1.251411999874108,29.03822799999034,0.32900432900432897,363,0,0,109,0.981651376146789,0
19.02961,7,0,0,0.0,29.286106000199652,1.2418649998835463,29.30680300005406,0.32810047095761385,364,0,0,110,0.9767045454545454,0
19.05882,7,0,0,0.0,29.18532400008189,1.2440119999155286,29.203183999925386,0.32720156555772995,365,0,0,110,0.9806818181818182,0
19.08806,7,0,0,0.0,29.21725599981073,1.2560409995785449,29.237508999813144,0.3263075722092116,366,0,0,111,0.9757882882882883,0
19.11656,7,0,0,0.0,28.480251000019052,1.2585190002027957,28.498721000232763,0.3254184507590502,367,0,0,111,0.9797297297297297,0
19.14594,7,0,0,0.0,29.35564000017621,1.25190200014913,29.37662199974511,0.32453416149068326,368,0,0,113,0.9662610619469026,0
19.17518,7,0,0,0.0,29.216817999895284,1.2790299997504917,29.237648000162153,0.3236546651180797,369,0,0,114,0.9616228070175439,0
19.20443,7,0,0,0.0,29.220735999842873,1.2724190000881208,29.240323000067292,0.32277992277992273,370,0,0,114,0.9654605263157895,0
19.23544,7,0,0,0.0,30.975667999882717,1.2506340003710648,31.00010000025577,0.3219098960338852,371,0,0,114,0.9692982456140351,0
19.26706,7,0,0,0.0,31.582767999680073,1.3177830001041002,31.60841299995809,0.3210445468509985,372,0,0,115,0.9646739130434783,0
19.29778,7,0,0,0.0,30.690388000039093,1.381822999974247,30.715439999767113,0.32018383761011104,373,0,0,116,0.9601293103448276,0
19.3283,7,0,0,0.0,30.495818999952462,1.3679369999408664,30.5195310002091,0.31932773109243695,374,0,0,116,0.9639008620689655,0
19.35814,7,0,0,0.0,29.802397999901586,1.3820899998790992,29.825029999756225,0.31847619047619047,375,0,0,116,0.9676724137931034,0
19.38844,7,0,0,0.0,30.25848400011455,1.3766580000265094,30.29502700019293,0.31762917933130697,376,0,0,72,0.9644097222222222,0
19.41781,5,0,0,0.0,29.344531000333518,0.9643760004109936,29.363754999849334,0.2617940199335548,301,0,0,72,0.96875,0
19.44697,5,0,0,0.0,29.14262600006623,0.971248000041669,29.161223999835784,0.2609271523178808,302,0,0,72,0.9730902777777778,0
19.47656,5,0,0,0.0,29.557126999861794,1.0427439997329202,29.576735999853554,0.26006600660066004,303,0,0,72,0.9774305555555556,0
19.50675,5,0,0,0.0,30.160931999944296,0.9566759999870555,30.19038399997953,0.25921052631578945,304,0,0,53,0.9740566037735849,0
19.53665,4,0,0,0.0,29.878798000027018,0.8653750001030858,29.89614000034635,0.06561085972850678,221,0,0,53,0.9787735849056604,0
19.56657,4,0,0,0.0,29.897702999733156,0.8225430001402856,29.91467499987266,0.06531531531531531,222,0,0,53,0.9834905660377359,0
19.59586,4,0,0,0.0,29.26593900019725,0.8451429998785898,29.28364599983979,0.06502242152466364,223,0,0,53,0.9882075471698113,0
19.62535,4,0,0,0.0,29.46326199980831,0.8237269998971897,29.48263100006443,0.0647321428571429,224,0,0,54,0.9745370370370371,0
19.65519,4,0,0,0.0,29.816430999744625,0.8062799997787806,29.835324000032415,0.06444444444444442,225,0,0,55,0.9613636363636363,0
19.68479,4,0,0,0.0,29.57869200008645,0.863029999891296,29.59998500000438,0.06415929203539827,226,0,0,55,0.9659090909090909,0
19.71471,4,0,0,0.0,29.894518999753927,0.8771630000410369,29.91549299986218,0.06387665198237891,227,0,0,55,0.9704545454545455,0
19.74428,4,0,0,0.0,29.538482999669213,0.8580010003242933,29.559803000211105,0.0635964912280702,228,0,0,56,0.9575892857142857,0
19.77419,4,0,0,0.0,29.87667599973065,0.8742059999349294,29.905518999839842,0.0633187772925764,229,0,0,42,0.9479166666666666,0
19.80382,3,0,0,0.0,29.603169999973034,0.7843890002732223,29.62321900031384,0.07681159420289851,230,0,0,42,0.9523809523809523,0
19.83282,3,0,0,0.0,28.978926000036154,0.7970409997142269,28.99869899965779,0.07647907647907648,231,0,0,42,0.9568452380952381,0
19.86243,3,0,0,0.0,29.585141000097792,0.7871100001466402,29.60481299987805,0.07614942528735635,232,0,0,42,0.9613095238095238,0
19.89205,3,0,0,0.0,29.594169999654696,0.7573709999633138,29.612882000037644,0.07582260371959948,233,0,0,42,0.9657738095238095,0
19.92175,3,0,0,0.0,29.679080999812868,0.7983220002643066,29.697602999931405,0.07549857549857553,234,0,0,42,0.9702380952380952,0
19.95173,3,0,0,0.0,29.945461000352225,0.7876029999351886,29.973186000006535,0.075177304964539,235,0,0,15,0.9833333333333333,0
19.97625,1,0,0,0.0,24.49283199985075,0.590301999636722,24.515298000096664,0.0,236,0,0,0,0.0,0
